NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
RNA POLYMERASE II TRANSCRIPTION PRE-INITIATION AND PROMOTER OPENING%REACTOME DATABASE ID RELEASE 79%73779	RNA POLYMERASE II TRANSCRIPTION PRE-INITIATION AND PROMOTER OPENING%REACTOME DATABASE ID RELEASE 79%73779		46	-0.4919371	-1.2681249	0.18766756	0.68370396	1.0	3141	tags=35%, list=22%, signal=45%	
CLEAR CELL RENAL CELL CARCINOMA PATHWAYS%WIKIPATHWAYS_20220310%WP4018%HOMO SAPIENS	CLEAR CELL RENAL CELL CARCINOMA PATHWAYS%WIKIPATHWAYS_20220310%WP4018%HOMO SAPIENS		56	-0.49725202	-1.2678747	0.21794872	0.68320286	1.0	912	tags=11%, list=7%, signal=11%	
CELL JUNCTION ASSEMBLY%GOBP%GO:0034329	CELL JUNCTION ASSEMBLY%GOBP%GO:0034329		164	-0.43682167	-1.2672622	0.13740458	0.6834748	1.0	1031	tags=14%, list=7%, signal=15%	
P53 TRANSCRIPTIONAL GENE NETWORK%WIKIPATHWAYS_20220310%WP4963%HOMO SAPIENS	P53 TRANSCRIPTIONAL GENE NETWORK%WIKIPATHWAYS_20220310%WP4963%HOMO SAPIENS		50	-0.49545324	-1.266691	0.19395466	0.6836266	1.0	446	tags=8%, list=3%, signal=8%	
ARACHIDONIC ACID METABOLIC PROCESS%GOBP%GO:0019369	ARACHIDONIC ACID METABOLIC PROCESS%GOBP%GO:0019369		39	-0.5130703	-1.2657605	0.19178082	0.6845764	1.0	841	tags=23%, list=6%, signal=24%	
PLURIPOTENT STEM CELL DIFFERENTIATION PATHWAY%WIKIPATHWAYS_20220310%WP2848%HOMO SAPIENS	PLURIPOTENT STEM CELL DIFFERENTIATION PATHWAY%WIKIPATHWAYS_20220310%WP2848%HOMO SAPIENS		26	-0.55160123	-1.2654881	0.21227622	0.6840768	1.0	1336	tags=31%, list=10%, signal=34%	
HALLMARK_FATTY_ACID_METABOLISM%MSIGDB_C2%HALLMARK_FATTY_ACID_METABOLISM	HALLMARK_FATTY_ACID_METABOLISM%MSIGDB_C2%HALLMARK_FATTY_ACID_METABOLISM		97	-0.45556855	-1.2654599	0.14683545	0.6830904	1.0	312	tags=7%, list=2%, signal=7%	
APC C-MEDIATED DEGRADATION OF CELL CYCLE PROTEINS%REACTOME DATABASE ID RELEASE 79%174143	APC C-MEDIATED DEGRADATION OF CELL CYCLE PROTEINS%REACTOME DATABASE ID RELEASE 79%174143		84	-0.46323594	-1.2646234	0.16237113	0.68375885	1.0	3744	tags=43%, list=27%, signal=58%	
CALCIUM-MEDIATED SIGNALING%GOBP%GO:0019722	CALCIUM-MEDIATED SIGNALING%GOBP%GO:0019722		96	-0.46653864	-1.2629488	0.1764706	0.68636507	1.0	427	tags=9%, list=3%, signal=10%	
REGULATION OF CELLULAR KETONE METABOLIC PROCESS%GOBP%GO:0010565	REGULATION OF CELLULAR KETONE METABOLIC PROCESS%GOBP%GO:0010565		74	-0.4655113	-1.2620424	0.1875	0.68732506	1.0	79	tags=5%, list=1%, signal=5%	
SYNAPTIC ADHESION-LIKE MOLECULES%REACTOME%R-HSA-8849932.4	SYNAPTIC ADHESION-LIKE MOLECULES%REACTOME%R-HSA-8849932.4		15	-0.58351475	-1.2617701	0.2240566	0.6868692	1.0	63	tags=7%, list=0%, signal=7%	
REGULATION OF MITOTIC CELL CYCLE%REACTOME DATABASE ID RELEASE 79%453276	REGULATION OF MITOTIC CELL CYCLE%REACTOME DATABASE ID RELEASE 79%453276		84	-0.46323594	-1.2608666	0.17922078	0.6878209	1.0	3744	tags=43%, list=27%, signal=58%	
RESPONSE TO NITROGEN COMPOUND%GOBP%GO:1901698	RESPONSE TO NITROGEN COMPOUND%GOBP%GO:1901698		473	-0.38080347	-1.2607813	0.0741688	0.68696773	1.0	717	tags=8%, list=5%, signal=8%	
DEVELOPMENTAL GROWTH INVOLVED IN MORPHOGENESIS%GOBP%GO:0060560	DEVELOPMENTAL GROWTH INVOLVED IN MORPHOGENESIS%GOBP%GO:0060560		44	-0.50992596	-1.2599728	0.19839142	0.6876975	1.0	2042	tags=25%, list=15%, signal=29%	
EICOSANOID SYNTHESIS%WIKIPATHWAYS_20220310%WP167%HOMO SAPIENS	EICOSANOID SYNTHESIS%WIKIPATHWAYS_20220310%WP167%HOMO SAPIENS		15	-0.58164936	-1.2578583	0.19298245	0.6913211	1.0	347	tags=20%, list=2%, signal=20%	
CATION HOMEOSTASIS%GOBP%GO:0055080	CATION HOMEOSTASIS%GOBP%GO:0055080		273	-0.39571518	-1.2573503	0.10569106	0.6913306	1.0	594	tags=8%, list=4%, signal=8%	
MALE GONAD DEVELOPMENT%GOBP%GO:0008584	MALE GONAD DEVELOPMENT%GOBP%GO:0008584		25	-0.54308623	-1.2571186	0.20895523	0.69074655	1.0	1425	tags=20%, list=10%, signal=22%	
MITOCHONDRIAL COMPLEX IV ASSEMBLY%WIKIPATHWAYS_20220310%WP4922%HOMO SAPIENS	MITOCHONDRIAL COMPLEX IV ASSEMBLY%WIKIPATHWAYS_20220310%WP4922%HOMO SAPIENS		28	-0.5408812	-1.2560767	0.19466667	0.6920068	1.0	1841	tags=36%, list=13%, signal=41%	
MITOCHONDRIAL GENE EXPRESSION%GOBP%GO:0140053	MITOCHONDRIAL GENE EXPRESSION%GOBP%GO:0140053		128	-0.44068846	-1.2548814	0.1764706	0.69347334	1.0	3142	tags=41%, list=22%, signal=53%	
NEURAL CREST CELL DIFFERENTIATION%GOBP%GO:0014033	NEURAL CREST CELL DIFFERENTIATION%GOBP%GO:0014033		43	-0.49589288	-1.2543018	0.19543147	0.69366914	1.0	407	tags=14%, list=3%, signal=14%	
AXONOGENESIS%GOBP%GO:0007409	AXONOGENESIS%GOBP%GO:0007409		181	-0.41230866	-1.2538447	0.12951808	0.69362843	1.0	1075	tags=14%, list=8%, signal=15%	
POSITIVE REGULATION OF NITRIC OXIDE METABOLIC PROCESS%GOBP%GO:1904407	POSITIVE REGULATION OF NITRIC OXIDE METABOLIC PROCESS%GOBP%GO:1904407		25	-0.53256917	-1.2532282	0.20822622	0.6939096	1.0	86	tags=8%, list=1%, signal=8%	
POSITIVE REGULATION OF LIPID TRANSPORT%GOBP%GO:0032370	POSITIVE REGULATION OF LIPID TRANSPORT%GOBP%GO:0032370		46	-0.50464207	-1.2531892	0.20734908	0.69294363	1.0	354	tags=11%, list=3%, signal=11%	
ORGANELLE FISSION%GOBP%GO:0048285	ORGANELLE FISSION%GOBP%GO:0048285		223	-0.41008297	-1.2531453	0.1191067	0.69200456	1.0	2660	tags=25%, list=19%, signal=31%	
RNA POLYMERASE II PROMOTER ESCAPE%REACTOME%R-HSA-73776.3	RNA POLYMERASE II PROMOTER ESCAPE%REACTOME%R-HSA-73776.3		46	-0.4919371	-1.2518142	0.21227622	0.6938648	1.0	3141	tags=35%, list=22%, signal=45%	
ACTIVATION OF APC C AND APC C:CDC20 MEDIATED DEGRADATION OF MITOTIC PROTEINS%REACTOME%R-HSA-176814.3	ACTIVATION OF APC C AND APC C:CDC20 MEDIATED DEGRADATION OF MITOTIC PROTEINS%REACTOME%R-HSA-176814.3		73	-0.46643648	-1.2510039	0.1878453	0.69459444	1.0	4749	tags=62%, list=34%, signal=93%	
REGULATION OF CARTILAGE DEVELOPMENT%GOBP%GO:0061035	REGULATION OF CARTILAGE DEVELOPMENT%GOBP%GO:0061035		27	-0.5255501	-1.2484717	0.215847	0.69900227	1.0	1068	tags=30%, list=8%, signal=32%	
POSITIVE REGULATION OF LIPID LOCALIZATION%GOBP%GO:1905954	POSITIVE REGULATION OF LIPID LOCALIZATION%GOBP%GO:1905954		60	-0.48699832	-1.2484549	0.23351648	0.69799227	1.0	354	tags=12%, list=3%, signal=12%	
ANATOMICAL STRUCTURE HOMEOSTASIS%GOBP%GO:0060249	ANATOMICAL STRUCTURE HOMEOSTASIS%GOBP%GO:0060249		129	-0.4300127	-1.2484143	0.15526316	0.6970556	1.0	745	tags=12%, list=5%, signal=12%	
HIV TRANSCRIPTION INITIATION%REACTOME DATABASE ID RELEASE 79%167161	HIV TRANSCRIPTION INITIATION%REACTOME DATABASE ID RELEASE 79%167161		46	-0.4919371	-1.2474332	0.18997361	0.698242	1.0	3141	tags=35%, list=22%, signal=45%	
NEURAL NUCLEUS DEVELOPMENT%GOBP%GO:0048857	NEURAL NUCLEUS DEVELOPMENT%GOBP%GO:0048857		35	-0.52402025	-1.2469583	0.22942643	0.698267	1.0	1528	tags=17%, list=11%, signal=19%	
NEGATIVE REGULATION OF MITOTIC SISTER CHROMATID SEPARATION%GOBP%GO:2000816	NEGATIVE REGULATION OF MITOTIC SISTER CHROMATID SEPARATION%GOBP%GO:2000816		27	-0.52087927	-1.2454164	0.19371727	0.70062375	1.0	2556	tags=41%, list=18%, signal=50%	
INORGANIC CATION TRANSMEMBRANE TRANSPORT%GOBP%GO:0098662	INORGANIC CATION TRANSMEMBRANE TRANSPORT%GOBP%GO:0098662		221	-0.40627715	-1.245303	0.12938005	0.6998399	1.0	388	tags=6%, list=3%, signal=6%	
APC C:CDC20 MEDIATED DEGRADATION OF MITOTIC PROTEINS%REACTOME DATABASE ID RELEASE 79%176409	APC C:CDC20 MEDIATED DEGRADATION OF MITOTIC PROTEINS%REACTOME DATABASE ID RELEASE 79%176409		72	-0.46843952	-1.245043	0.17934783	0.69941586	1.0	4749	tags=63%, list=34%, signal=94%	
RESPONSE TO HORMONE%GOBP%GO:0009725	RESPONSE TO HORMONE%GOBP%GO:0009725		311	-0.39177814	-1.2437203	0.11827957	0.70129496	1.0	489	tags=6%, list=4%, signal=7%	
FGFR2 MUTANT RECEPTOR ACTIVATION%REACTOME%R-HSA-1839126.2	FGFR2 MUTANT RECEPTOR ACTIVATION%REACTOME%R-HSA-1839126.2		19	-0.56364334	-1.2436572	0.2173913	0.7003756	1.0	3021	tags=32%, list=22%, signal=40%	
RNA POLYMERASE II TRANSCRIPTION INITIATION%REACTOME%R-HSA-75953.2	RNA POLYMERASE II TRANSCRIPTION INITIATION%REACTOME%R-HSA-75953.2		46	-0.4919371	-1.2436092	0.22849463	0.69944793	1.0	3141	tags=35%, list=22%, signal=45%	
ACTIVATION OF PHOSPHOLIPASE C ACTIVITY%GOBP%GO:0007202	ACTIVATION OF PHOSPHOLIPASE C ACTIVITY%GOBP%GO:0007202		20	-0.55327773	-1.2433484	0.2281167	0.69897085	1.0	420	tags=10%, list=3%, signal=10%	
ION HOMEOSTASIS%GOBP%GO:0050801	ION HOMEOSTASIS%GOBP%GO:0050801		288	-0.3962802	-1.2429543	0.13055556	0.6988021	1.0	396	tags=6%, list=3%, signal=6%	
NEGATIVE REGULATION OF SISTER CHROMATID SEGREGATION%GOBP%GO:0033046	NEGATIVE REGULATION OF SISTER CHROMATID SEGREGATION%GOBP%GO:0033046		27	-0.52087927	-1.2429327	0.23113208	0.69781375	1.0	2556	tags=41%, list=18%, signal=50%	
POSITIVE REGULATION OF DNA REPLICATION%GOBP%GO:0045740	POSITIVE REGULATION OF DNA REPLICATION%GOBP%GO:0045740		26	-0.5191574	-1.2426785	0.21081081	0.69727784	1.0	54	tags=4%, list=0%, signal=4%	
REGULATION OF DNA DAMAGE RESPONSE, SIGNAL TRANSDUCTION BY P53 CLASS MEDIATOR%GOBP%GO:0043516	REGULATION OF DNA DAMAGE RESPONSE, SIGNAL TRANSDUCTION BY P53 CLASS MEDIATOR%GOBP%GO:0043516		29	-0.52979976	-1.2424796	0.23558897	0.69671875	1.0	1190	tags=17%, list=9%, signal=19%	
RNA POLYMERASE II HIV PROMOTER ESCAPE%REACTOME%R-HSA-167162.3	RNA POLYMERASE II HIV PROMOTER ESCAPE%REACTOME%R-HSA-167162.3		46	-0.4919371	-1.242359	0.2025641	0.6959833	1.0	3141	tags=35%, list=22%, signal=45%	
CELLULAR RESPONSE TO ORGANONITROGEN COMPOUND%GOBP%GO:0071417	CELLULAR RESPONSE TO ORGANONITROGEN COMPOUND%GOBP%GO:0071417		282	-0.39963284	-1.2423456	0.12672177	0.6949937	1.0	684	tags=7%, list=5%, signal=8%	
BODY MORPHOGENESIS%GOBP%GO:0010171	BODY MORPHOGENESIS%GOBP%GO:0010171		16	-0.56322604	-1.2407731	0.2292683	0.697364	1.0	240	tags=13%, list=2%, signal=13%	
STEM CELL DEVELOPMENT%GOBP%GO:0048864	STEM CELL DEVELOPMENT%GOBP%GO:0048864		39	-0.5016283	-1.2407048	0.21628499	0.69651866	1.0	407	tags=15%, list=3%, signal=16%	
METABOLISM OF STEROIDS%REACTOME%R-HSA-8957322.2	METABOLISM OF STEROIDS%REACTOME%R-HSA-8957322.2		112	-0.44559425	-1.2402978	0.1769437	0.6963964	1.0	851	tags=9%, list=6%, signal=9%	
LIMB DEVELOPMENT%GOBP%GO:0060173	LIMB DEVELOPMENT%GOBP%GO:0060173		47	-0.49264866	-1.2398671	0.21282052	0.6963675	1.0	1031	tags=13%, list=7%, signal=14%	
VITAMIN A AND CAROTENOID METABOLISM%WIKIPATHWAYS_20220310%WP716%HOMO SAPIENS	VITAMIN A AND CAROTENOID METABOLISM%WIKIPATHWAYS_20220310%WP716%HOMO SAPIENS		20	-0.5334655	-1.2390122	0.22572815	0.69732684	1.0	480	tags=15%, list=3%, signal=16%	
SUBSTANTIA NIGRA DEVELOPMENT%GOBP%GO:0021762	SUBSTANTIA NIGRA DEVELOPMENT%GOBP%GO:0021762		33	-0.50598574	-1.238899	0.19794345	0.69656837	1.0	38	tags=3%, list=0%, signal=3%	
CELLULAR RESPONSE TO NITROGEN COMPOUND%GOBP%GO:1901699	CELLULAR RESPONSE TO NITROGEN COMPOUND%GOBP%GO:1901699		313	-0.39484513	-1.2382197	0.12600537	0.69709486	1.0	684	tags=8%, list=5%, signal=8%	
AXON GUIDANCE%GOBP%GO:0007411	AXON GUIDANCE%GOBP%GO:0007411		127	-0.43309274	-1.2373648	0.17105263	0.6979326	1.0	1286	tags=17%, list=9%, signal=19%	
SENSORY SYSTEM DEVELOPMENT%GOBP%GO:0048880	SENSORY SYSTEM DEVELOPMENT%GOBP%GO:0048880		125	-0.43825173	-1.2369516	0.18087855	0.6978233	1.0	1890	tags=27%, list=14%, signal=31%	
REGULATION OF NITRIC OXIDE BIOSYNTHETIC PROCESS%GOBP%GO:0045428	REGULATION OF NITRIC OXIDE BIOSYNTHETIC PROCESS%GOBP%GO:0045428		37	-0.5112117	-1.2364277	0.22802198	0.6979285	1.0	141	tags=8%, list=1%, signal=8%	
AXON DEVELOPMENT%GOBP%GO:0061564	AXON DEVELOPMENT%GOBP%GO:0061564		195	-0.41439173	-1.2358614	0.157754	0.6982013	1.0	1075	tags=14%, list=8%, signal=15%	
HALLMARK_ANGIOGENESIS%MSIGDB_C2%HALLMARK_ANGIOGENESIS	HALLMARK_ANGIOGENESIS%MSIGDB_C2%HALLMARK_ANGIOGENESIS		25	-0.5222598	-1.235645	0.22572179	0.6976832	1.0	1075	tags=40%, list=8%, signal=43%	
DEVELOPMENT OF PRIMARY SEXUAL CHARACTERISTICS%GOBP%GO:0045137	DEVELOPMENT OF PRIMARY SEXUAL CHARACTERISTICS%GOBP%GO:0045137		47	-0.4960423	-1.2353421	0.22252747	0.6973402	1.0	1590	tags=21%, list=11%, signal=24%	
DEGRADATION OF DVL%REACTOME%R-HSA-4641258.2	DEGRADATION OF DVL%REACTOME%R-HSA-4641258.2		54	-0.4861078	-1.2353228	0.21875	0.6963777	1.0	4749	tags=54%, list=34%, signal=81%	
NEURON PROJECTION GUIDANCE%GOBP%GO:0097485	NEURON PROJECTION GUIDANCE%GOBP%GO:0097485		127	-0.43309274	-1.2352121	0.15846995	0.6956494	1.0	1286	tags=17%, list=9%, signal=19%	
BASIGIN INTERACTIONS%REACTOME DATABASE ID RELEASE 79%210991	BASIGIN INTERACTIONS%REACTOME DATABASE ID RELEASE 79%210991		20	-0.53559357	-1.234536	0.21693122	0.6961846	1.0	40	tags=5%, list=0%, signal=5%	
ORGANIC HYDROXY COMPOUND CATABOLIC PROCESS%GOBP%GO:1901616	ORGANIC HYDROXY COMPOUND CATABOLIC PROCESS%GOBP%GO:1901616		37	-0.4913344	-1.234027	0.22682928	0.6963107	1.0	354	tags=14%, list=3%, signal=14%	
CATION TRANSMEMBRANE TRANSPORT%GOBP%GO:0098655	CATION TRANSMEMBRANE TRANSPORT%GOBP%GO:0098655		247	-0.3961785	-1.233573	0.15075377	0.69633055	1.0	388	tags=6%, list=3%, signal=6%	
METABOLISM OF STEROID HORMONES%REACTOME DATABASE ID RELEASE 79%196071	METABOLISM OF STEROID HORMONES%REACTOME DATABASE ID RELEASE 79%196071		17	-0.5467337	-1.2332537	0.23834197	0.69606435	1.0	1773	tags=35%, list=13%, signal=40%	
TRANSLATION%GOBP%GO:0006412	TRANSLATION%GOBP%GO:0006412		275	-0.3912949	-1.2329352	0.15281501	0.69582415	1.0	3082	tags=40%, list=22%, signal=51%	
ION TRANSMEMBRANE TRANSPORT%GOBP%GO:0034220	ION TRANSMEMBRANE TRANSPORT%GOBP%GO:0034220		341	-0.3911591	-1.2327657	0.113456465	0.6952315	1.0	650	tags=7%, list=5%, signal=8%	
REGULATION OF MORPHOGENESIS OF AN EPITHELIUM%GOBP%GO:1905330	REGULATION OF MORPHOGENESIS OF AN EPITHELIUM%GOBP%GO:1905330		29	-0.5232249	-1.2316313	0.23013699	0.69670105	1.0	784	tags=21%, list=6%, signal=22%	
REGULATION OF NITRIC OXIDE METABOLIC PROCESS%GOBP%GO:0080164	REGULATION OF NITRIC OXIDE METABOLIC PROCESS%GOBP%GO:0080164		38	-0.5037	-1.2314554	0.23796791	0.69611394	1.0	141	tags=8%, list=1%, signal=8%	
REGULATION OF CARDIAC MUSCLE CELL ACTION POTENTIAL%GOBP%GO:0098901	REGULATION OF CARDIAC MUSCLE CELL ACTION POTENTIAL%GOBP%GO:0098901		24	-0.5159003	-1.2311254	0.2468828	0.6958615	1.0	1680	tags=21%, list=12%, signal=24%	
RETINA MORPHOGENESIS IN CAMERA-TYPE EYE%GOBP%GO:0060042	RETINA MORPHOGENESIS IN CAMERA-TYPE EYE%GOBP%GO:0060042		19	-0.54756147	-1.229569	0.24390244	0.6983684	1.0	635	tags=16%, list=5%, signal=17%	
GLI3 IS PROCESSED TO GLI3R BY THE PROTEASOME%REACTOME%R-HSA-5610785.1	GLI3 IS PROCESSED TO GLI3R BY THE PROTEASOME%REACTOME%R-HSA-5610785.1		56	-0.4747213	-1.2266216	0.21715818	0.7037905	1.0	4883	tags=57%, list=35%, signal=88%	
NEGATIVE REGULATION OF MITOTIC SISTER CHROMATID SEGREGATION%GOBP%GO:0033048	NEGATIVE REGULATION OF MITOTIC SISTER CHROMATID SEGREGATION%GOBP%GO:0033048		27	-0.52087927	-1.2261889	0.22167487	0.70374393	1.0	2556	tags=41%, list=18%, signal=50%	
POSITIVE REGULATION OF NITRIC OXIDE BIOSYNTHETIC PROCESS%GOBP%GO:0045429	POSITIVE REGULATION OF NITRIC OXIDE BIOSYNTHETIC PROCESS%GOBP%GO:0045429		24	-0.54190874	-1.2253613	0.25194806	0.7046641	1.0	86	tags=8%, list=1%, signal=8%	
CELLULAR CATION HOMEOSTASIS%GOBP%GO:0030003	CELLULAR CATION HOMEOSTASIS%GOBP%GO:0030003		230	-0.4051712	-1.2251983	0.14640884	0.704035	1.0	396	tags=6%, list=3%, signal=6%	
CELL JUNCTION ORGANIZATION%GOBP%GO:0034330	CELL JUNCTION ORGANIZATION%GOBP%GO:0034330		268	-0.38774306	-1.225066	0.12903225	0.7033179	1.0	889	tags=13%, list=6%, signal=14%	
BIOCARTA_EGF_PATHWAY%MSIGDB_C2%BIOCARTA_EGF_PATHWAY	BIOCARTA_EGF_PATHWAY%MSIGDB_C2%BIOCARTA_EGF_PATHWAY		22	-0.52080065	-1.2246122	0.21390374	0.7033349	1.0	54	tags=5%, list=0%, signal=5%	
REGULATION OF FIBROBLAST GROWTH FACTOR RECEPTOR SIGNALING PATHWAY%GOBP%GO:0040036	REGULATION OF FIBROBLAST GROWTH FACTOR RECEPTOR SIGNALING PATHWAY%GOBP%GO:0040036		16	-0.5681169	-1.2246088	0.26666668	0.7023655	1.0	1362	tags=38%, list=10%, signal=42%	
U2-TYPE PRESPLICEOSOME ASSEMBLY%GOBP%GO:1903241	U2-TYPE PRESPLICEOSOME ASSEMBLY%GOBP%GO:1903241		24	-0.52113533	-1.224541	0.23658536	0.7015304	1.0	3079	tags=50%, list=22%, signal=64%	
TISSUE HOMEOSTASIS%GOBP%GO:0001894	TISSUE HOMEOSTASIS%GOBP%GO:0001894		109	-0.4319732	-1.2237978	0.20670392	0.70222074	1.0	345	tags=9%, list=2%, signal=9%	
POSITIVE REGULATION OF INTRACELLULAR TRANSPORT%GOBP%GO:0032388	POSITIVE REGULATION OF INTRACELLULAR TRANSPORT%GOBP%GO:0032388		155	-0.41968927	-1.223588	0.18227848	0.7016852	1.0	11	tags=1%, list=0%, signal=1%	
PYRUVATE METABOLISM AND CITRIC ACID (TCA) CYCLE%REACTOME DATABASE ID RELEASE 79%71406	PYRUVATE METABOLISM AND CITRIC ACID (TCA) CYCLE%REACTOME DATABASE ID RELEASE 79%71406		50	-0.50581455	-1.2232319	0.2242268	0.701436	1.0	184	tags=4%, list=1%, signal=4%	
REGULATION OF LIPID TRANSPORT%GOBP%GO:0032368	REGULATION OF LIPID TRANSPORT%GOBP%GO:0032368		67	-0.46121576	-1.2221867	0.1923077	0.7025995	1.0	446	tags=9%, list=3%, signal=9%	
REGULATION OF SMOOTH MUSCLE CONTRACTION%GOBP%GO:0006940	REGULATION OF SMOOTH MUSCLE CONTRACTION%GOBP%GO:0006940		17	-0.55562943	-1.2213824	0.2450495	0.70339406	1.0	577	tags=18%, list=4%, signal=18%	
PROSTAGLANDIN SYNTHESIS AND REGULATION%WIKIPATHWAYS_20220310%WP98%HOMO SAPIENS	PROSTAGLANDIN SYNTHESIS AND REGULATION%WIKIPATHWAYS_20220310%WP98%HOMO SAPIENS		29	-0.5039029	-1.2210487	0.22691293	0.703156	1.0	848	tags=24%, list=6%, signal=26%	
STEM CELL DIFFERENTIATION%GOBP%GO:0048863	STEM CELL DIFFERENTIATION%GOBP%GO:0048863		74	-0.4382148	-1.2193581	0.20708446	0.70586276	1.0	730	tags=14%, list=5%, signal=14%	
RNA POLYMERASE II TRANSCRIPTION INITIATION AND PROMOTER CLEARANCE%REACTOME DATABASE ID RELEASE 79%76042	RNA POLYMERASE II TRANSCRIPTION INITIATION AND PROMOTER CLEARANCE%REACTOME DATABASE ID RELEASE 79%76042		46	-0.4919371	-1.2192905	0.23350254	0.70503175	1.0	3141	tags=35%, list=22%, signal=45%	
CENTRAL NERVOUS SYSTEM NEURON AXONOGENESIS%GOBP%GO:0021955	CENTRAL NERVOUS SYSTEM NEURON AXONOGENESIS%GOBP%GO:0021955		19	-0.5535362	-1.2190677	0.25537634	0.7045112	1.0	1026	tags=26%, list=7%, signal=28%	
CELL-SUBSTRATE ADHESION%GOBP%GO:0031589	CELL-SUBSTRATE ADHESION%GOBP%GO:0031589		134	-0.4194888	-1.2183714	0.19346733	0.7050295	1.0	984	tags=13%, list=7%, signal=14%	
GLYCOLYSIS%REACTOME DATABASE ID RELEASE 79%70171	GLYCOLYSIS%REACTOME DATABASE ID RELEASE 79%70171		59	-0.47018597	-1.217974	0.23155217	0.7048777	1.0	678	tags=5%, list=5%, signal=5%	
OXIDATIVE STRESS RESPONSE%WIKIPATHWAYS_20220310%WP408%HOMO SAPIENS	OXIDATIVE STRESS RESPONSE%WIKIPATHWAYS_20220310%WP408%HOMO SAPIENS		20	-0.53162134	-1.2176019	0.2486631	0.7046743	1.0	1444	tags=30%, list=10%, signal=33%	
MITOCHONDRION ORGANIZATION%GOBP%GO:0007005	MITOCHONDRION ORGANIZATION%GOBP%GO:0007005		315	-0.38228312	-1.2167398	0.12137203	0.70560384	1.0	2451	tags=24%, list=18%, signal=28%	
REGULATION OF RESPONSE TO REACTIVE OXYGEN SPECIES%GOBP%GO:1901031	REGULATION OF RESPONSE TO REACTIVE OXYGEN SPECIES%GOBP%GO:1901031		20	-0.5362297	-1.2162373	0.25310174	0.7056976	1.0	2301	tags=50%, list=16%, signal=60%	
NEGATIVE REGULATION OF CHROMOSOME SEPARATION%GOBP%GO:1905819	NEGATIVE REGULATION OF CHROMOSOME SEPARATION%GOBP%GO:1905819		28	-0.49705952	-1.215922	0.21315789	0.70537627	1.0	2556	tags=39%, list=18%, signal=48%	
APC:CDC20 MEDIATED DEGRADATION OF CELL CYCLE PROTEINS PRIOR TO SATISFATION OF THE CELL CYCLE CHECKPOINT%REACTOME DATABASE ID RELEASE 79%179419	APC:CDC20 MEDIATED DEGRADATION OF CELL CYCLE PROTEINS PRIOR TO SATISFATION OF THE CELL CYCLE CHECKPOINT%REACTOME DATABASE ID RELEASE 79%179419		70	-0.45776045	-1.2157457	0.22194514	0.70482427	1.0	4749	tags=61%, list=34%, signal=93%	
APPENDAGE DEVELOPMENT%GOBP%GO:0048736	APPENDAGE DEVELOPMENT%GOBP%GO:0048736		47	-0.49264866	-1.215738	0.22693267	0.70387965	1.0	1031	tags=13%, list=7%, signal=14%	
PREGNANE X RECEPTOR PATHWAY%WIKIPATHWAYS_20220310%WP2876%HOMO SAPIENS	PREGNANE X RECEPTOR PATHWAY%WIKIPATHWAYS_20220310%WP2876%HOMO SAPIENS		16	-0.5503848	-1.2153635	0.23444976	0.7037521	1.0	1415	tags=38%, list=10%, signal=42%	
RIBOSOMAL LARGE SUBUNIT BIOGENESIS%GOBP%GO:0042273	RIBOSOMAL LARGE SUBUNIT BIOGENESIS%GOBP%GO:0042273		63	-0.4708317	-1.2144413	0.22879177	0.70481503	1.0	3535	tags=49%, list=25%, signal=66%	
MALE SEX DIFFERENTIATION%GOBP%GO:0046661	MALE SEX DIFFERENTIATION%GOBP%GO:0046661		27	-0.5169815	-1.2144369	0.2556391	0.70387125	1.0	1425	tags=19%, list=10%, signal=21%	
PHOSPHATIDYLINOSITOL 3-KINASE SIGNALING%GOBP%GO:0014065	PHOSPHATIDYLINOSITOL 3-KINASE SIGNALING%GOBP%GO:0014065		28	-0.51722944	-1.2137065	0.25	0.7044791	1.0	458	tags=18%, list=3%, signal=18%	
NEGATIVE REGULATION OF CHROMOSOME SEGREGATION%GOBP%GO:0051985	NEGATIVE REGULATION OF CHROMOSOME SEGREGATION%GOBP%GO:0051985		28	-0.49705952	-1.212599	0.23979592	0.7059413	1.0	2556	tags=39%, list=18%, signal=48%	
REGULATION OF EPITHELIAL CELL APOPTOTIC PROCESS%GOBP%GO:1904035	REGULATION OF EPITHELIAL CELL APOPTOTIC PROCESS%GOBP%GO:1904035		52	-0.46344504	-1.2124135	0.23316061	0.70539033	1.0	446	tags=10%, list=3%, signal=10%	
NEGATIVE REGULATION OF FOCAL ADHESION ASSEMBLY%GOBP%GO:0051895	NEGATIVE REGULATION OF FOCAL ADHESION ASSEMBLY%GOBP%GO:0051895		15	-0.5668605	-1.2118851	0.2570694	0.70557576	1.0	889	tags=27%, list=6%, signal=28%	
PIGMENT METABOLIC PROCESS%GOBP%GO:0042440	PIGMENT METABOLIC PROCESS%GOBP%GO:0042440		34	-0.49770498	-1.2117416	0.25555557	0.7049635	1.0	1415	tags=21%, list=10%, signal=23%	
VISUAL PERCEPTION%GOBP%GO:0007601	VISUAL PERCEPTION%GOBP%GO:0007601		45	-0.47964102	-1.2117275	0.22580644	0.7040372	1.0	1100	tags=18%, list=8%, signal=19%	
